year,horsepower,inv_price_decision_tree,longitude,inv_price_lasso,front_legroom,cylinders,width,torque_rpm,franchise_dealer,mileage,wheel_system_FWD,max_torque,city_East Hartford,inv_price_ridge,model_name_Grand Cherokee,inv_price_random_forest,is_new,fuel_tank_volume,savings_amount,interior_color_Gray,latitude,make_name_other
0.9767441860465098,0.11543810848400557,0.7402373083739227,0.5921798107082843,0.8507281421441562,0.18269230769230793,0.1111111111111111,0.17866004962779147,0.7142857142857143,True,2.7343571981953242e-05,0,0.08826945412311267,0,0.8882084295667383,0,0.707240141369831,True,0.1897435897435897,0.0,1,0.9287386770440781,0
0.7441860465116292,0.12795549374130735,0.4125982384870792,0.5636765728236659,0.7299148142177225,0.23397435897435925,0.1111111111111111,0.33250620347394544,0.6666666666666666,False,0.35101854805632776,0,0.11149825783972124,0,0.7754490654606057,0,0.32040414841792897,False,0.20256410256410254,0.11960003124755877,0,0.9208859072512027,1
0.9767441860465098,0.23922114047287898,0.8568354911243425,0.5520935401054299,0.9205763526105453,0.23717948717948745,0.1111111111111111,0.43176178660049613,0.4444444444444444,True,2.7343571981953242e-05,0,0.23344947735191635,0,0.9394317477331988,0,0.8513192158231426,True,0.1846153846153846,0.0,0,0.9230510573559744,1
0.9069767441860463,0.3991655076495132,0.842431834450257,0.5921798107082843,0.8941081338122288,0.3365384615384617,0.3333333333333333,0.2431761786600497,0.1746031746031746,True,0.06791231827917787,0,0.3507549361207898,0,0.9165962259650704,0,0.7970549313338764,False,0.3307692307692307,0.14053589563315366,0,0.9287386770440781,1
0.8837209302325562,0.12795549374130735,0.6183742589418066,0.6400282459588027,0.7634233532721371,0.17307692307692335,0.1111111111111111,0.28784119106699757,0.2222222222222222,True,0.09229366996308618,1,0.14634146341463417,1,0.8274836277865394,0,0.5621599676060351,False,0.10769230769230767,0.11616279978126708,0,0.958357766450835,1
0.9069767441860463,0.1196105702364395,0.6357272467363304,0.5921798107082843,0.7935017991500419,0.18269230769230793,0.1111111111111111,0.17866004962779147,0.6031746031746031,True,0.10043293988971426,0,0.08943089430894309,0,0.8434735539962777,0,0.587959529300695,False,0.1897435897435897,0.011717834544176235,0,0.9287386770440781,0
0.9767441860465098,0.4408901251738526,0.9184865920855121,0.6400282459588027,0.9526507162886204,0.16346153846153855,0.5555555555555556,0.4094292803970223,0.5952380952380952,True,3.0381746646614713e-06,0,0.39024390243902435,1,0.9567725087866403,0,0.9098496501405609,True,0.4358974358974359,0.0,0,0.958357766450835,1
0.9069767441860463,0.12795549374130735,0.731982382965289,0.5532157148252974,0.8210057743575889,0.17307692307692335,0.1111111111111111,0.12903225806451601,0.2222222222222222,False,0.052776132099834415,0,0.1451800232288037,0,0.8794762098593996,0,0.6651143576287697,False,0.14102564102564105,0.0,0,0.9116717173166903,1
0.7906976744186025,0.3991655076495132,0.7921495151974474,0.0231113252062336,0.8940048318515195,0.16987179487179516,0.3333333333333333,0.7791563275434239,0.36507936507936506,False,0.18251530480487324,0,0.40185830429732866,0,0.9084168327876687,0,0.766504776241753,False,0.6923076923076923,0.02452933364580892,0,0.9926311084502365,0
0.9069767441860463,0.2948539638386648,0.6481587630135393,0.6153404021217312,0.8079812178108015,0.3108974358974361,0.3333333333333333,0.1985111662531016,0.7936507936507936,True,0.16381837791854653,1,0.20789779326364688,0,0.8554943905065269,0,0.6082826275549436,False,0.24358974358974358,0.00398406374501992,0,0.9169123647293765,0
0.9767441860465098,0.1349095966620306,0.7590214064955079,0.5921798107082843,0.8559392364817329,0.18269230769230793,0.1111111111111111,0.13151364764268014,0.20634920634920634,True,3.3419921311276184e-05,0,0.140534262485482,0,0.8963582497759,0,0.7238116309361922,True,0.10769230769230767,0.0,0,0.9287386770440781,0
0.9767441860465098,0.12795549374130735,0.7581232321873739,0.6069541988493601,0.8415199620776783,0.16346153846153855,0.1111111111111111,0.17369727047146388,0.2857142857142857,True,0.078940892311899,1,0.14982578397212543,0,0.8806820204034607,0,0.7085738140127189,True,0.15128205128205127,0.0,0,0.9158625949816085,0
0.9767441860465098,0.3852573018080667,0.8621775287590345,0.6069541988493601,0.9177812083916201,0.3044871794871795,0.5555555555555556,0.3697270471464018,0.6190476190476191,True,0.08735055978368196,0,0.3588850174216028,0,0.9243528520350575,0,0.8662680684160065,False,0.5641025641025641,0.07718147019764081,0,0.9158625949816085,0
0.6511627906976756,0.2308762169680111,0.31013827252919524,0.5636765728236659,0.33546741708736383,0.17948717948717952,0.3333333333333333,0.29528535980148884,0.6825396825396826,False,0.6694769782314786,0,0.1927990708478513,0,0.5374257919158563,0,0.16480039567357396,False,0.28205128205128205,0.13623935630028902,0,0.9208859072512027,1
0.9767441860465098,0.2267037552155772,0.8156133861822805,0.5921798107082843,0.8982534120931118,0.18269230769230793,0.1111111111111111,0.29032258064516125,0.6031746031746031,True,7.899254128119825e-05,1,0.20905923344947736,0,0.9184405071578352,0,0.8393615656621902,True,0.21538461538461537,0.0,1,0.9287386770440781,0
0.9534883720930196,0.2753824756606398,0.7538107962338898,0.6153404021217312,0.8425327235272848,0.16346153846153855,0.3333333333333333,0.5880893300248138,0.7936507936507936,True,0.05148186969268863,1,0.20209059233449478,0,0.8743287978730041,0,0.6959368875651526,False,0.31025641025641026,0.11874072338098585,1,0.9169123647293765,0
0.8837209302325562,0.39221140472879,0.7299123483585095,0.5755880469233254,0.8358226657110559,0.14423076923076938,0.1111111111111111,0.4764267990074438,0.6428571428571429,True,0.11256437132570751,0,0.3670150987224158,0,0.8873431647524277,1,0.7010407010302964,False,0.4,0.21029607061948283,0,0.922070998880519,0
0.9767441860465098,0.15159944367176634,0.784165171849881,0.562225956722374,0.8788910187157939,0.16666666666666674,0.1111111111111111,0.4392059553349874,0.6031746031746031,True,0.0,0,0.13008130081300812,0,0.9043820201215869,0,0.7593722484253251,True,0.16153846153846155,0.0,0,0.9217757511389592,1
0.9069767441860463,0.301808066759388,0.7391012667283834,0.5643444036325622,0.8538086883884934,0.14423076923076938,0.3333333333333333,0.49379652605459023,0.7301587301587301,False,0.0908171170760607,0,0.21602787456445993,0,0.8899416076591582,0,0.7329106354886061,False,0.4,0.3392703695023826,0,0.9207956926635038,1
0.9069767441860463,0.3087621696801113,0.7559819001846255,0.5532157148252974,0.8842610684544747,0.23397435897435925,0.3333333333333333,0.3771712158808933,0.2222222222222222,False,0.12186118579957161,0,0.25667828106852497,0,0.9118658424163524,0,0.7633102792044748,False,0.28205128205128205,0.10905398015780017,0,0.9116717173166903,1
0.9302325581395365,0.2948539638386648,0.7518468807371199,0.562225956722374,0.8557838679216978,0.17628205128205132,0.3333333333333333,0.21339950372208438,0.7936507936507936,True,0.07380941530328579,0,0.20673635307781646,0,0.8914855981560124,0,0.7076577817408127,False,0.2512820512820513,0.05460510897586126,1,0.9217757511389592,0
0.9069767441860463,0.28233657858136296,0.6115621513012817,0.05837498152517284,0.7999905170371471,0.17628205128205132,0.3333333333333333,0.3200992555831266,0.5079365079365079,False,0.10991508301812271,0,0.2229965156794425,0,0.8491292104881989,0,0.597192868071649,False,0.33333333333333337,0.08483712209983595,0,0.9852622169004729,0
0.9069767441860463,0.2684283727399165,0.6115621513012817,0.6206502044547602,0.8000208964758861,0.16987179487179516,0.3333333333333333,0.18858560794044665,0.6666666666666666,False,0.1512129912348661,0,0.19163763066202089,0,0.8603020695318344,0,0.5580107837176285,False,0.17692307692307693,0.2365440199984376,0,0.917888322541755,0
0.9069767441860463,0.14881780250347706,0.7323807426309432,0.5919991679485008,0.8203513643010782,0.2660256410256412,0.1111111111111111,0.21836228287841197,0.6031746031746031,True,0.03609351501617828,0,0.12078977932636469,0,0.8526002277404627,0,0.6389722511566283,False,0.2512820512820513,0.07640028122802905,0,0.916973874675535,0
0.8372093023255829,0.12795549374130735,0.5943959023216141,0.6313847636043164,0.7801928527852349,0.23076923076923106,0.1111111111111111,0.12655086848635233,0.6190476190476191,False,0.20027951206914885,0,0.11614401858304298,0,0.826264668252606,0,0.5325855911806445,False,0.17692307692307693,0.044371533473947344,0,0.9463674276130453,1
0.9767441860465098,0.23365785813630038,0.9690800256923782,1.0000000000000004,0.9669364726791856,0.10576923076923106,0.1111111111111111,0.49627791563275414,0.19047619047619047,True,2.12672226526303e-05,0,0.22648083623693377,0,0.9642381318401183,0,0.9601913553428107,True,0.22307692307692303,0.0,0,0.0018493990478259947,1
0.9767441860465098,0.08344923504867871,0.6992137909329952,0.6069541988493601,0.8307051058237851,0.16025641025641035,0.1111111111111111,0.10669975186104241,0.0,True,0.078940892311899,0,0.0859465737514518,0,0.8720301156166077,0,0.659199643699973,True,0.12820512820512822,0.0,0,0.9158625949816085,0
0.9767441860465098,0.2267037552155772,0.6704787800985874,0.043721021890617884,0.8620136390330488,0.2724358974358976,0.1111111111111111,0.4441687344913152,0.6031746031746031,True,3.0381746646614713e-05,0,0.20905923344947736,0,0.8898621882210345,0,0.6488175061939798,True,0.23076923076923075,0.0,0,1.0,0
0.9767441860465098,0.12239221140472878,0.7401647479943236,0.07213120138383378,0.8207523385047528,0.22756410256410264,0.1111111111111111,0.3821339950372207,0.6746031746031746,True,0.0,0,0.08710801393728222,0,0.8708699744019714,0,0.7005164023095158,True,0.11794871794871795,0.0,0,0.9815880227832842,0
0.9069767441860463,0.1349095966620306,0.7418222167704924,0.6069541988493601,0.8417549093722223,0.22756410256410264,0.1111111111111111,0.38957816377171195,0.6031746031746031,True,0.10553707332634553,0,0.11614401858304298,0,0.8703822799930414,0,0.6838095314371024,False,0.24358974358974358,0.07694711350675729,0,0.9158625949816085,1
1.0,0.2531293463143255,0.8364092441518249,0.6400282459588027,0.9246916260513562,0.17307692307692335,0.3333333333333333,0.2034739454094292,0.19047619047619047,True,0.0,0,0.4274099883855981,1,0.9366236110236223,0,0.8518834706585441,True,0.3205128205128205,0.0,0,0.958357766450835,0
0.9069767441860463,0.301808066759388,0.7156206059639432,0.5419939676266274,0.8232009674372103,0.20833333333333348,0.3333333333333333,0.28784119106699757,0.7301587301587301,False,0.14753376171596105,1,0.2276422764227642,0,0.8849308205725097,0,0.6656694235102822,False,0.2692307692307693,0.2635731583470041,0,0.9113354629443581,1
0.5116279069767415,0.21835883171070933,0.23541913516116808,0.5636765728236659,0.6339388038830431,0.18269230769230793,0.5555555555555556,0.29032258064516125,0.47619047619047616,False,0.5735678804174452,0,0.25667828106852497,0,0.557001878484956,0,0.19187987109811555,False,0.21538461538461537,0.0,1,0.9208859072512027,1
0.9069767441860463,0.39221140472879,0.816577741525444,0.5755880469233254,0.8940590888734283,0.14423076923076938,0.5555555555555556,0.49379652605459023,0.6428571428571429,True,0.092196448373817,0,0.3670150987224158,0,0.9091234505347436,0,0.7885154276668138,False,0.4,0.2828685258964143,0,0.922070998880519,1
0.6744186046511587,0.14881780250347706,0.24900566529253187,0.5626693525872968,0.5733206198358025,0.21794871794871828,0.3333333333333333,0.21836228287841197,0.6031746031746031,False,0.45164289294991566,1,0.12659698025551686,0,0.5227873485523017,0,0.20887312690232385,False,0.27692307692307694,0.01273338020467151,1,0.9207628873588861,0
0.9069767441860463,0.09596662030598052,0.4772277346043985,0.5921798107082843,0.6569146657616092,0.2051282051282055,0.1111111111111111,0.13151364764268014,0.6825396825396826,True,0.12262376764040164,1,0.06736353077816491,0,0.7555745281650613,0,0.4116503802294531,False,0.12820512820512822,0.04210608546207327,1,0.9287386770440781,0
0.8372093023255829,0.31154381084840055,0.5852175710585581,0.5921798107082843,0.8174637009589227,0.17628205128205132,0.3333333333333333,0.39454094292803976,0.5238095238095238,True,0.23372677695240698,0,0.2311265969802555,0,0.8604210468142073,0,0.5816256319018023,False,0.31025641025641026,0.016170611670963207,0,0.9287386770440781,1
0.9069767441860463,0.23226703755215575,0.7162201674746809,0.5520935401054299,0.8517379480517133,0.2724358974358976,0.1111111111111111,0.4392059553349874,0.4444444444444444,True,0.13793616795029545,0,0.2276422764227642,0,0.8885237599631874,0,0.6854456927164749,False,0.23076923076923075,0.01273338020467151,0,0.9230510573559744,1
0.9069767441860463,0.3852573018080667,0.7724893565723379,0.6069541988493601,0.8800136649159953,0.3044871794871795,0.5555555555555556,0.35732009925558295,0.6190476190476191,True,0.11058651961901289,0,0.3588850174216028,0,0.9072094800359689,0,0.7633575661825942,False,0.4358974358974359,0.09147722834153581,0,0.9158625949816085,0
0.9767441860465098,0.15159944367176634,0.7766103755566387,0.562225956722374,0.8820518977732896,0.16666666666666674,0.1111111111111111,0.4392059553349874,0.6031746031746031,True,0.0,0,0.13008130081300812,0,0.9034696637202961,0,0.7674851398929974,True,0.16153846153846155,0.0,0,0.9217757511389592,1
0.9069767441860463,0.301808066759388,0.827987060701868,0.5643444036325622,0.8640013307721932,0.14423076923076938,0.3333333333333333,0.49379652605459023,0.7301587301587301,False,0.13655076030320984,0,0.21602787456445993,0,0.8890426071368485,0,0.7316165116207531,False,0.4,0.13061479571908444,0,0.9207956926635038,1
0.9767441860465098,0.32267037552155775,0.7729138258914523,0.6069541988493601,0.9015543333912159,0.16666666666666674,0.3333333333333333,0.32258064516129004,0.4126984126984127,True,0.078940892311899,1,0.2229965156794425,0,0.9184270042450611,0,0.7444180098913478,True,0.2666666666666666,0.0,0,0.9158625949816085,0
0.9302325581395365,0.2267037552155772,0.6005722666445241,0.6206502044547602,0.8445977319113176,0.17628205128205132,0.1111111111111111,0.38957816377171195,0.1746031746031746,False,0.1255768734144526,0,0.2311265969802555,0,0.8744451118140768,0,0.6375989305855758,False,0.21538461538461537,0.0,0,0.917888322541755,1
0.9767441860465098,0.39221140472879,0.908041373968526,0.5404229230188138,0.9498192126814806,0.14423076923076938,0.5555555555555556,0.49379652605459023,0.6428571428571429,True,3.0381746646614713e-05,0,0.3670150987224158,0,0.9522000198771563,0,0.8961733672171168,True,0.4,0.0,0,0.9105768402750724,1
0.9302325581395365,0.2267037552155772,0.6024671788144358,0.5919991679485008,0.7400254218163402,0.18910256410256432,0.1111111111111111,0.1364764267990073,0.6031746031746031,True,0.0762916040043142,1,0.20905923344947736,0,0.8379881509914888,0,0.5556763741784874,False,0.0743589743589744,0.28841496758065777,0,0.916973874675535,0
0.9069767441860463,0.2267037552155772,0.6279887603020213,0.04011364071797274,0.8076282074332708,0.2724358974358976,0.3333333333333333,0.4441687344913152,0.6031746031746031,True,0.06520834282762916,0,0.20905923344947736,0,0.8350865390461257,0,0.6048199595304955,False,0.21794871794871792,0.04749628935239434,0,0.9892111554438353,0
0.8372093023255829,0.4408901251738526,0.616436146625192,0.6069541988493601,0.8675562648117587,0.16666666666666674,0.5555555555555556,0.3424317617866006,0.5952380952380952,True,0.29937869328107675,0,0.3867595818815331,0,0.9047654161518834,0,0.6314920279221092,False,0.4358974358974359,0.07765018357940785,0,0.9158625949816085,1
0.9767441860465098,0.11543810848400557,0.7371204225438637,0.5921798107082843,0.8472809558189591,0.18269230769230793,0.1111111111111111,0.17866004962779147,0.7142857142857143,True,1.8229047987968828e-05,0,0.08826945412311267,0,0.8837460277586473,0,0.700433075468069,True,0.1897435897435897,0.0,0,0.9287386770440781,0
0.9302325581395365,0.19749652294853962,0.7607268579305588,0.5865032488326651,0.8330700138453986,0.17307692307692335,0.1111111111111111,0.28784119106699757,0.2222222222222222,True,0.05091980737972626,0,0.21370499419279904,0,0.8874927949641764,0,0.6974786905039307,False,0.14102564102564105,0.03327865010546051,0,0.9278857391240164,1
0.860465116279066,0.1446453407510431,0.5659730388990873,0.5921798107082843,0.7070105634125823,0.17948717948717952,0.1111111111111111,0.18362282878411906,0.6031746031746031,True,0.3085205608470431,0,0.11962833914053426,0,0.7882699499746567,0,0.4354220749560289,False,0.16153846153846155,0.023357550191391296,0,0.9287386770440781,0
0.9767441860465098,0.33101529902642557,0.9394151642396509,0.5976812038471433,0.9397883536242317,0.18269230769230793,0.1111111111111111,0.4392059553349874,0.31746031746031744,True,1.2152698658645885e-05,0,0.25667828106852497,0,0.9536423726513787,0,0.9241582804317146,True,0.2512820512820513,0.0,0,0.9197705268941988,1
0.9534883720930196,0.1196105702364395,0.6209603648752806,0.5419939676266274,0.7605219688058218,0.18269230769230793,0.1111111111111111,0.17866004962779147,0.6031746031746031,False,0.07501253247049172,1,0.08943089430894309,0,0.8402440704056993,0,0.5650718265957329,False,0.1897435897435897,0.039450042965393325,0,0.9113354629443581,0
